81538.88500000001	2411684.3253833577	2501322.2189022484
81538.88500000001	2411647.240619592	2501287.2320654145
81538.88500000001	2411630.318125084	2501269.211859586
81538.88500000001	2411612.4287145953	2501251.0958706415
81538.88500000001	2411554.548805528	2501212.409802404
81538.88500000001	2411464.5485667945	2501161.4011241444
81538.88500000001	2411452.9456536137	2501152.0866283565
81538.88500000001	2411430.1378830774	2501134.037885737
81538.88500000001	2411380.060184526	2501097.307072439
81538.88500000001	2411277.3031546283	2501042.6791522214
81538.88500000001	2411172.97738985	2501000.4368714546
81538.88500000001	2411068.651625072	2500958.1945906878
81538.88500000001	2410964.325860294	2500915.952309921
81538.88500000001	2410860.000095516	2500873.710029154
81538.88500000001	2410857.740367067	2500850.0013603475
81538.88500000001	2410754.170712875	2500810.7409552652
81538.88500000001	2410672.107723607	2500776.4851484606
81538.88500000001	2410570.051335785	2500737.949712696
81538.88500000001	2410498.106245305	2500706.672396683
81538.88500000001	2410413.4901792137	2500671.5791176218
81538.88500000001	2410342.102391365	2500645.689083214
81538.88500000001	2410270.7146035167	2500619.7990488065
81538.88500000001	2410193.03597679	2500598.916624134
81538.88500000001	2410115.3573500626	2500578.0341994613
81538.88500000001	2410037.6787233353	2500557.1517747887
81538.88500000001	2409960.000096608	2500536.269350116
81538.88500000001	2409960.0000972813	2500502.9874785566
81538.88500000001	2409960.000097842	2500471.3146213195
81538.88500000001	2409960.0000982885	2500441.994977384
81538.88500000001	2409960.000098681	2500412.7343125828
81538.88500000001	2409960.0000986834	2500384.5313481735
81538.88500000001	2409991.087766448	2500360.000014071
81538.88500000001	2410084.1977125066	2500386.0068804147
81538.88500000001	2410152.217648834	2500417.166078251
81538.88500000001	2410220.237585161	2500448.325276087
81538.88500000001	2410288.2575214882	2500479.484473923
81538.88500000001	2410364.780844463	2500524.689946014
81538.88500000001	2410441.3041674383	2500569.8954181047
81538.88500000001	2410517.827490413	2500615.1008901955
81538.88500000001	2410594.350813388	2500660.306362286
81538.88500000001	2410670.8741363627	2500705.511834377
81538.88500000001	2410747.3974593375	2500750.7173064677
81538.88500000001	2410823.9207823123	2500795.922778558
81538.88500000001	2410900.444105287	2500841.1282506487
81538.88500000001	2410943.754940848	2500858.0115169617
81538.88500000001	2410942.1392555074	2500849.8460814813
81538.88500000001	2410944.0581496865	2500843.230416578
81538.88500000001	2411049.681705751	2500879.88342981
81538.88500000001	2411167.7924584355	2500923.644161145
81538.88500000001	2411285.90321112	2500967.404892481
81538.88500000001	2411381.7401769147	2500991.0588111533
81538.88500000001	2411455.5725606508	2501005.299980494
81538.88500000001	2411496.771445254	2501002.520803855
81538.88500000001	2411516.9642148637	2500991.2085588817
81538.88500000001	2411434.84369867	2500950.380262377
81538.88500000001	2411352.723182476	2500909.5519658728
81538.88500000001	2411270.602666282	2500868.7236693683
81538.88500000001	2411188.482150088	2500827.895372864
81538.88500000001	2411106.361633894	2500787.0670763594
81538.88500000001	2411024.2411177005	2500746.238779855
81538.88500000001	2410942.120601507	2500705.410483351
81538.88500000001	2410860.000085313	2500664.5821868465
81538.88500000001	2410911.1527147256	2500673.588532513
81538.88500000001	2410983.541840276	2500695.5814185985
81538.88500000001	2411062.3067360213	2500736.4233842446
81538.88500000001	2411141.071631766	2500777.265349891
81538.88500000001	2411219.8365275105	2500818.1073155375
81538.88500000001	2411298.601423255	2500858.949281184
81538.88500000001	2411377.366319	2500899.7912468305
81538.88500000001	2411456.1312147444	2500940.6332124765
81538.88500000001	2411534.896110489	2500981.4751781225
81538.88500000001	2411613.6610062337	2501022.317143769
81538.88500000001	2411632.441660056	2501017.160854377
81538.88500000001	2411650.5001555923	2501012.786231185
81538.88500000001	2411687.2964549037	2501013.9149083113
81538.88500000001	2411719.86653722	2501008.303384429
81538.88500000001	2411815.0896626767	2501026.488592847
81538.88500000001	2411871.2745377487	2501021.0779364533
81538.88500000001	2411888.4329135776	2501010.2405069615
81538.88500000001	2411890.329746682	2500999.6715467162
81538.88500000001	2411789.373127067	2500918.241221697
81538.88500000001	2411769.3579375404	2500907.0156984627
81538.88500000001	2411766.4531310503	2500899.5294792196
81538.88500000001	2411673.226612476	2500863.539933596
81538.88500000001	2411580.000093902	2500827.550387972
81538.88500000001	2411580.0000938815	2500816.6090550516
81538.88500000001	2411580.0000938685	2500804.897634387
81538.88500000001	2411580.00009386	2500793.15862218
81538.88500000001	2410960.50773897	2500547.7153956634
81538.88500000001	2410860.0000912226	2500497.9022854385
81538.88500000001	2410860.0000909353	2500410.662148303
81538.88500000001	2410860.0000911937	2500405.390383193
81538.88500000001	2410860.0000920286	2500383.4025964905
81538.88500000001	2410906.4766391777	2500360.000046034
81538.88500000001	2410920.040113118	2500360.0000459165
81538.88500000001	2410981.2114136377	2500360.000045332
81538.88500000001	2411037.9001817224	2500360.000044788
81538.88500000001	2411123.2700259704	2500407.783860791
81538.88500000001	2411208.639870218	2500455.5676767942
81538.88500000001	2411294.009714466	2500503.3514927975
81538.88500000001	2411379.379558714	2500551.1353088007
81538.88500000001	2411464.749402962	2500598.919124804
81538.88500000001	2411550.11924721	2500646.702940807
81538.88500000001	2411635.489091458	2500694.4867568105
81538.88500000001	2411720.858935706	2500742.2705728137
81538.88500000001	2411749.7240911494	2500743.954844197
81538.88500000001	2411766.8797841445	2500740.997259653
81538.88500000001	2411772.2918724427	2500739.398370178
81538.88500000001	2411815.5992021873	2500744.3758320697
81538.88500000001	2411826.4003296555	2500719.3635821156
81538.88500000001	2411860.760377516	2500707.75609466
81538.88500000001	2411831.6302308138	2500666.860741469
81538.88500000001	2411822.253012291	2500649.33576308
81538.88500000001	2411817.5683142017	2500634.7800802165
81538.88500000001	2411810.7352805655	2500620.657583404
81538.88500000001	2411801.729125405	2500604.3710205653
81538.88500000001	2411776.2420799895	2500582.586607223
81538.88500000001	2411734.508741054	2500550.8140603276
81538.88500000001	2411625.3097830573	2500493.2521688514
81538.88500000001	2411529.646071624	2500447.9885845557
81538.88500000001	2411433.9823601907	2500402.7250002595
81538.88500000001	2411338.3186487574	2500357.4614159632
81538.88500000001	2411242.6549373236	2500312.197831667
81538.88500000001	2411146.99122589	2500266.934247371
81538.88500000001	2411051.3275144566	2500221.6706630746
81538.88500000001	2410955.6638030233	2500176.4070787784
81538.88500000001	2410860.00009159	2500131.1434944826
81538.88500000001	2410860.0000920007	2500124.7885088692
81538.88500000001	2410860.0000920445	2500070.2776396684
81538.88500000001	2410877.2244983157	2500000.0000390485
81538.88500000001	2410891.9525538795	2500000.000039025
81538.88500000001	2410891.952555007	2500000.000039368
81538.88500000001	2410982.973244342	2500000.000039699
81538.88500000001	2411029.149547976	2500000.0000385307
81538.88500000001	2411220.0000918927	2500062.432098253
81538.88500000001	2411220.0000917213	2500044.333890235
81538.88500000001	2411293.669469504	2500078.579033133
81538.88500000001	2411367.338847287	2500112.824176031
81538.88500000001	2411386.3569952743	2500121.6647447324
81538.88500000001	2411386.9289645706	2500121.9514775593
81538.88500000001	2411499.6054290636	2500178.4370990614
81538.88500000001	2411612.2818935565	2500234.9227205636
81538.88500000001	2411724.9583580494	2500291.4083420658
81538.88500000001	2411698.0118631143	2500210.4283735068
81538.88500000001	2411826.3835042515	2500208.510345184
81538.88500000001	2411841.124365499	2500207.3434296683
81538.88500000001	2411853.255784651	2500202.4536768245
81538.88500000001	2411760.000090579	2500143.165869173
81538.88500000001	2411760.000090574	2500116.5309681487
81538.88500000001	2411760.000091015	2500084.964235653
81538.88500000001	2411760.000091558	2500062.185779331
81538.88500000001	2411760.0000915285	2500056.883801088
81538.88500000001	2411781.77612565	2500087.3181241862
81538.88500000001	2411828.13442021	2500051.6931831236
81538.88500000001	2411828.4260300854	2500048.126634569
81538.88500000001	2411761.3559090593	2500015.4285317324
81538.88500000001	2411765.3877516156	2500000.000047705
81538.88500000001	2411801.5985160707	2500000.000047202
81538.88500000001	2411923.5073348484	2500051.0073477486
81538.88500000001	2412045.416153626	2500102.014648295
81538.88500000001	2411940.0000904836	2500020.238434181
81538.88500000001	2411940.000091282	2500015.605090968
81538.88500000001	2411940.000092331	2500008.831087011
81538.88500000001	2412018.7611419708	2500000.00004458
81538.88500000001	2412020.746845575	2500000.000044286
81538.88500000001	2412019.8829636513	2499998.832092559
81538.88500000001	2412105.1133867325	2499988.166232328
81538.88500000001	2412132.2910719938	2499976.6263736556
81538.88500000001	2412152.683052901	2499968.2189420047
81538.88500000001	2412151.2582853553	2499956.807828399
81538.88500000001	2412150.1536342385	2499951.0963810943
81538.88500000001	2412118.9537228127	2499953.350897152
81538.88500000001	2412034.2390111936	2499896.639735393
81538.88500000001	2412004.1351550366	2499876.4871004676
81538.88500000001	2412016.3888277533	2499882.7163419873
81538.88500000001	2412083.509911632	2499916.8378215
81538.88500000001	2412150.630995511	2499950.9593010126
81538.88500000001	2412217.75207939	2499985.0807805248
81538.88500000001	2412238.4705728074	2499979.6256823614
81538.88500000001	2412242.480632321	2499978.055053061
81538.88500000001	2412255.419665586	2499978.539801425
81538.88500000001	2412280.8913457105	2499979.8521703943
81538.88500000001	2412385.1373625896	2499985.169394133
81538.88500000001	2412497.014629218	2499998.713560465
81538.88500000001	2412608.891895846	2500012.257726796
81538.88500000001	2412729.9530232446	2500039.2385090534
81538.88500000001	2412851.0141506437	2500066.2192913103
81538.88500000001	2412879.30493884	2500064.1673015356
81538.88500000001	2412918.257604021	2500061.385532044
81538.88500000001	2412954.838304987	2500058.90908809
81538.88500000001	2412989.4160234104	2500054.477752019
81538.88500000001	2413015.3880336042	2500051.035381651
81538.88500000001	2413027.1259513916	2500047.1056671473
81538.88500000001	2413021.16425873	2500025.5103049586
81538.88500000001	2413002.3058353337	2499993.5592512824
81538.88500000001	2412975.467547564	2499970.57007166
81538.88500000001	2412941.6059441534	2499937.2122655725
81538.88500000001	2412885.1616702923	2499887.0508026583
81538.88500000001	2412813.243848773	2499841.6905791815
81538.88500000001	2412741.326027254	2499796.3303557048
81538.88500000001	2412655.199693245	2499743.9482682655
81538.88500000001	2412574.06210814	2499695.4293099665
81538.88500000001	2412629.4712859914	2499718.825909901
81538.88500000001	2412703.577937973	2499749.232105202
81538.88500000001	2412783.276883074	2499783.9183085
81538.88500000001	2412897.2707777047	2499819.314365347
81538.88500000001	2412935.0431224382	2499816.9363415646
81538.88500000001	2412962.8374158293	2499812.8759690803
81538.88500000001	2412975.020171132	2499804.2055370114
81538.88500000001	2412977.5247805845	2499799.270748606
81538.88500000001	2412973.4477012297	2499788.07683493
81538.88500000001	2412959.0192307513	2499770.241322417
81538.88500000001	2412944.580263086	2499752.549740938
81538.88500000001	2412947.4991790364	2499765.3805994526
81538.88500000001	2412936.8254718203	2499750.216210885
81538.88500000001	2412925.94318415	2499735.0852871956
81538.88500000001	2412918.0539334267	2499721.906086673
81538.88500000001	2412910.531381496	2499708.3031642567
81538.88500000001	2412901.975225437	2499693.727950888
81538.88500000001	2412892.8897331795	2499681.9381045187
81538.88500000001	2412903.743718322	2499682.0884437812
81538.88500000001	2412946.347901521	2499673.951336276
81538.88500000001	2412939.901254613	2499652.159458296
81538.88500000001	2412858.817334609	2499593.9592604004
81538.88500000001	2412777.7334146057	2499535.7590625044
81538.88500000001	2412684.363840538	2499474.666444916
81538.88500000001	2412590.994266471	2499413.573827327
81538.88500000001	2412570.4032704267	2499399.0544731976
81538.88500000001	2412561.288603908	2499387.9011254883
81538.88500000001	2412551.5985215288	2499375.310092831
81538.88500000001	2412544.296675173	2499357.167990543
81538.88500000001	2412542.246617383	2499354.791260969
81538.88500000001	2412553.4441792225	2499347.842166522
81538.88500000001	2412587.9647214473	2499329.2463398185
81538.88500000001	2412631.4231686103	2499323.326033206
81538.88500000001	2412676.0377507675	2499322.6320711467
81538.88500000001	2412736.6207258594	2499323.5263952143
81538.88500000001	2412805.627586684	2499331.078306078
81538.88500000001	2412818.1064262018	2499327.0665695434
81538.88500000001	2412801.423874947	2499292.854474879
81538.88500000001	2412725.328664513	2499245.3435737514
81538.88500000001	2412618.996521149	2499197.555239892
81538.88500000001	2412512.6643777844	2499149.766906033
81538.88500000001	2412406.3322344203	2499101.9785721735
81538.88500000001	2412300.0000910563	2499054.190238314
81538.88500000001	2412300.0000919714	2499047.921384496
81538.88500000001	2412300.0000935216	2499037.48354371
81538.88500000001	2412300.0000934303	2499022.2032049214
81538.88500000001	2412300.0000918736	2499022.203204348
81538.88500000001	2412300.000091817	2499015.9547052323
81538.88500000001	2412300.0000916226	2498994.0548812645
81538.88500000001	2412300.0000913325	2498998.0458653243
81538.88500000001	2412300.0000912943	2498949.472695788
81538.88500000001	2412388.3657860463	2498920.0000458388
81538.88500000001	2412422.179561485	2498920.0000465307
81538.88500000001	2412424.9648285983	2498920.0000450625
81538.88500000001	2412431.006136499	2498920.0000421423
81538.88500000001	2412431.006156781	2498920.000050263
81538.88500000001	2412449.6033196063	2498920.0000499245
81538.88500000001	2412473.0461339653	2498920.000050396
81538.88500000001	2412578.797146887	2498980.7156656096
81538.88500000001	2412684.548159809	2499041.4312808225
81538.88500000001	2412790.29917273	2499102.1468960354
81538.88500000001	2412896.050185652	2499162.8625112483
81538.88500000001	2412907.6519569485	2499162.3073090687
81538.88500000001	2412923.095808164	2499163.8832081156
81538.88500000001	2412945.0452435943	2499169.169148487
81538.88500000001	2412964.1875510556	2499173.748895226
81538.88500000001	2412983.3120304593	2499178.248789369
81538.88500000001	2413002.095466213	2499182.159718079
81538.88500000001	2413098.1187555743	2499223.665172586
81538.88500000001	2413172.0847726064	2499241.1732868343
81538.88500000001	2413215.078640673	2499250.47158706
81538.88500000001	2413249.165678735	2499255.7531025885
81538.88500000001	2413276.606391709	2499256.59466682
81538.88500000001	2413304.984759418	2499256.5929925637
81538.88500000001	2413360.5833824836	2499249.86246825
81538.88500000001	2413392.834213235	2499239.34766897
81538.88500000001	2413396.4718181416	2499223.580869527
81538.88500000001	2413392.7290647007	2499209.2140888013
81538.88500000001	2413399.685257355	2499204.4078655606
81538.88500000001	2413414.1829565708	2499190.116723159
81538.88500000001	2413407.933246976	2499158.3387801163
81538.88500000001	2413365.924808469	2499100.637890342
81538.88500000001	2413266.7696294626	2499052.183032504
81538.88500000001	2413256.393265747	2499048.051509688
81538.88500000001	2413238.810657943	2499024.383621029
81538.88500000001	2413213.6123972056	2498999.8650027746
81538.88500000001	2413201.3725695247	2498990.6166607146
81538.88500000001	2413151.7621458196	2498960.7986083464
81538.88500000001	2413092.18304017	2498925.827634288
81538.88500000001	2413048.6997385873	2498898.821234762
81538.88500000001	2412966.193560021	2498862.2278781193
81538.88500000001	2412919.4298603153	2498816.4262576783
81538.88500000001	2412868.643006007	2498766.6842518263
81538.88500000001	2412855.096982917	2498753.4169138703
81538.88500000001	2412920.2039389634	2498738.286117939
81538.88500000001	2412842.6784578552	2498684.353199277
81538.88500000001	2412765.1529767467	2498630.420280616
81538.88500000001	2412687.627495638	2498576.487361954
81538.88500000001	2412610.1020145295	2498522.5544432923
81538.88500000001	2412532.576533421	2498468.6215246306
81538.88500000001	2412455.051052313	2498414.688605969
81538.88500000001	2412377.5255712047	2498360.7556873076
81538.88500000001	2412300.000090096	2498306.822768646
81538.88500000001	2412300.0000913916	2498273.713907752
81538.88500000001	2412300.000091259	2498211.0906654443
81538.88500000001	2412370.04963998	2498200.000046312
81538.88500000001	2412374.698632744	2498200.0000462476
81538.88500000001	2412446.0537749846	2498200.0000454974
81538.88500000001	2412515.2525105304	2498233.215775972
81538.88500000001	2412584.4512460763	2498266.4315064466
81538.88500000001	2412653.649981622	2498299.647236921
81538.88500000001	2412765.789077579	2498367.1848908286
81538.88500000001	2412877.9281735364	2498434.722544736
81538.88500000001	2412990.067269494	2498502.2601986444
81538.88500000001	2413102.2063654508	2498569.797852552
81538.88500000001	2413133.0376495956	2498580.5129712783
81538.88500000001	2413165.5324350647	2498592.2077621026
81538.88500000001	2413190.3956112564	2498599.7718660594
81538.88500000001	2413246.9557861467	2498614.5570814754
81538.88500000001	2413275.123288486	2498601.0655369805
81538.88500000001	2413314.582368462	2498600.299265519
81538.88500000001	2413363.4693167866	2498597.581308531
81538.88500000001	2413394.8300792654	2498594.08368478
81538.88500000001	2413401.6795203346	2498589.6074265316
81538.88500000001	2413400.8539215773	2498575.8179544196
81538.88500000001	2413401.9233707576	2498562.5216976693
81538.88500000001	2413349.43087373	2498516.832831266
81538.88500000001	2413289.518943464	2498471.314294041
81538.88500000001	2413229.6070131976	2498425.795756816
81538.88500000001	2413120.598990447	2498367.241140876
81538.88500000001	2413011.590967696	2498308.6865249365
81538.88500000001	2412958.2935442543	2498281.7303047976
81538.88500000001	2412845.3102271147	2498240.127318385
81538.88500000001	2412732.3269099747	2498198.524331972
81538.88500000001	2412660.000097588	2498163.569577129
81538.88500000001	2412660.000096509	2498152.610544527
81538.88500000001	2412601.7254846776	2498115.860817304
81538.88500000001	2412517.1874347967	2498089.006653305
81538.88500000001	2412432.649384916	2498062.152489306
81538.88500000001	2412325.0720891724	2498041.0762430076
81538.88500000001	2412217.494793429	2498019.9999967087
81538.88500000001	2412120.000099989	2497994.6989312065
81538.88500000001	2412120.0000999896	2497995.0491697374
81538.88500000001	2412120.0000921367	2498004.8213765826
81538.88500000001	2412120.0000921367	2497995.396397605
81538.88500000001	2412120.0000920338	2497981.52113362
81538.88500000001	2411825.084060262	2497832.6269046105
81538.88500000001	2411753.2207410936	2497785.5078096963
81538.88500000001	2411665.892800784	2497764.91307554
81538.88500000001	2411556.577326687	2497781.3032951667
81538.88500000001	2411453.775427863	2497791.4294030005
81538.88500000001	2411399.999958022	2497830.6990520316
81538.88500000001	2411366.030474824	2497906.891248678
81538.88500000001	2411321.8270865125	2497968.0316793695
81538.88500000001	2411250.4211079916	2498034.104502887
81538.88500000001	2411170.538238241	2498085.0502835736
81538.88500000001	2411099.8555419613	2498142.525102648
81538.88500000001	2411029.1728456817	2498199.999921722
81538.88500000001	2410916.59631625	2498280.854845579
81538.88500000001	2410853.490782871	2498330.427384535
81538.88500000001	2410790.3852494922	2498379.9999234914
81538.88500000001	2410727.95819471	2498418.339614054
81538.88500000001	2410727.95819471	2498418.339614054
81538.88500000001	2410743.6705729053	2498423.5839298987
81538.88500000001	2410669.220372935	2498483.505927584
81538.88500000001	2410583.6960170404	2498543.282148447
81538.88500000001	2410509.041562604	2498587.7923578895
81538.88500000001	2410412.647305251	2498662.834590172
81538.88500000001	2410343.510664647	2498739.999913675
81538.88500000001	2410320.000051113	2498750.0687358323
81538.88500000001	2410312.435163663	2498739.9999151747
81538.88500000001	2410179.8789398363	2498919.999915683
81538.88500000001	2410124.968636389	2498994.297665223
81538.88500000001	2410070.058332941	2499068.595414763
81538.88500000001	2410015.148029493	2499142.8931643027
81538.88500000001	2409995.8163816966	2499169.050330372
81538.88500000001	2409995.8163816966	2499169.050330372
81538.88500000001	2409999.47847877	2499170.259173198
81538.88500000001	2409963.9560177773	2499203.6986632603
81538.88500000001	2409904.2603242425	2499259.8939125463
81538.88500000001	2409831.270505169	2499302.7024938343
81538.88500000001	2409767.429872928	2499357.2394430675
81538.88500000001	2409703.589240688	2499411.776392301
81538.88500000001	2409600.0000638138	2499487.067999507
81538.88500000001	2409499.438462134	2499555.6916503026
81538.88500000001	2409391.1945968475	2499643.1230112053
81538.88500000001	2409334.963707953	2499701.569076282
81538.88500000001	2409288.9181289244	2499754.0288834567
81538.88500000001	2409251.180320761	2499806.7408620073
81538.88500000001	2409223.0604741615	2499861.316947758
81538.88500000001	2409176.8336484097	2499930.658426265
81538.88500000001	2409130.6068226574	2499999.9999047723
81538.88500000001	2409077.4003217095	2500099.078248974
81538.88500000001	2409034.2650512303	2500166.736530934
81538.88500000001	2408931.680639362	2500263.368223005
81538.88500000001	2408829.096227493	2500359.9999150764
81538.88500000001	2408813.4108308894	2500359.9999017394
81538.88500000001	2408780.7010116354	2500359.999913357
81538.88500000001	2408777.9416612117	2500364.7881744932
81538.88500000001	2408761.670303332	2500406.9123398555
81538.88500000001	2408742.8401689054	2500414.700705523
81538.88500000001	2408646.3344356273	2500497.0459474293
81538.88500000001	2408532.8266135403	2500591.2999816625
81538.88500000001	2408519.9999053166	2500628.860827487
81538.88500000001	2408519.9999071616	2500681.086565622
81538.88500000001	2408527.0951964245	2500782.9776264983
81538.88500000001	2408483.9013271425	2500854.930042062
81538.88500000001	2408435.934229753	2500910.4363112245
81538.88500000001	2408340.0000349735	2501021.448849549
81538.88500000001	2408265.039813481	2501108.4578016484
81538.88500000001	2408263.9621080486	2501110.1667837133
81538.88500000001	2408263.9540892188	2501111.236528957
81538.88500000001	2408264.513926234	2501112.1691117594
81538.88500000001	2408265.95732556	2501112.9168423126
82525.36600000002	2408265.95732556	2501112.9168423126
82525.36600000002	2408268.701172214	2501112.8762617516
82525.36600000002	2408340.000098897	2501098.550850823
82525.36600000002	2408440.929889042	2501054.7200398883
82525.36600000002	2408563.740024412	2501019.1773540806
82525.36600000002	2408700.0000857	2500956.5763557884
82525.36600000002	2408709.250277898	2500899.9999271487
82525.36600000002	2408659.915063879	2500899.9999315864
82525.36600000002	2408649.6016686177	2500855.8893116564
82525.36600000002	2408700.000056837	2500754.8308480456
82525.36600000002	2408695.3369386285	2500720.000028459
82525.36600000002	2408695.3379944772	2500720.000040868
82525.36600000002	2408818.0622485825	2500685.946238022
82525.36600000002	2408886.432342858	2500631.0994672086
82525.36600000002	2408957.3337972565	2500586.545887007
82525.36600000002	2409028.235251655	2500541.992306805
82525.36600000002	2409240.000080899	2500676.884685344
82525.36600000002	2409258.038817947	2500671.012837693
82525.36600000002	2409379.1701418776	2500753.472928567
82525.36600000002	2409500.301465809	2500835.93301944
82525.36600000002	2409608.1816524994	2500886.576845571
82525.36600000002	2409716.0618391903	2500937.2206717017
82525.36600000002	2409756.963594242	2500937.534001204
82525.36600000002	2409759.5347615313	2500936.7070119064
82525.36600000002	2409804.9273509616	2500959.2189309774
82525.36600000002	2409886.5558892908	2500995.0171875875
82525.36600000002	2409968.18442762	2501030.8154441975
82525.36600000002	2409999.7225149022	2501060.4270153875
82525.36600000002	2410028.9843182405	2501071.1614128794
82525.36600000002	2410049.4573765798	2501078.930081259
82525.36600000002	2410066.5357601005	2501080.7871049996
82525.36600000002	2410074.0296890372	2501081.005975877
82525.36600000002	2410089.1547712027	2501080.0000889623
82525.36600000002	2410137.8040992515	2501088.1359904087
82525.36600000002	2410256.9257370397	2501099.197543129
82525.36600000002	2410346.0477749193	2501116.0980924317
82525.36600000002	2410435.169812799	2501132.9986417345
82525.36600000002	2410538.633569345	2501189.620143963
82525.36600000002	2410642.0973258903	2501246.241646192
82525.36600000002	2410745.561082436	2501302.863148421
82525.36600000002	2410849.0248389817	2501359.48465065
82525.36600000002	2410952.4885955276	2501416.106152879
82525.36600000002	2411055.952352073	2501472.7276551076
82525.36600000002	2411159.4161086185	2501529.349157336
82525.36600000002	2411262.8798651644	2501585.970659565
82525.36600000002	2411360.146649051	2501627.4879948464
82525.36600000002	2411412.4185916367	2501644.3297244026
82525.36600000002	2411445.7800937397	2501648.2856460726
82525.36600000002	2411484.491532811	2501656.892357491
82525.36600000002	2411523.115229319	2501665.4914030205
82525.36600000002	2411561.8008530405	2501674.04349762
82525.36600000002	2411564.9953133455	2501673.41313233
82525.36600000002	2411618.6181426253	2501697.0068472195
82525.36600000002	2411678.656779128	2501725.3350805882
82525.36600000002	2411786.8066653954	2501779.208724316
82525.36600000002	2411830.620667733	2501793.981803141
82525.36600000002	2411857.9712303765	2501799.4008904835
82525.36600000002	2411891.218177254	2501800.1835852675
82525.36600000002	2411919.385390773	2501798.6870761816
82525.36600000002	2411939.9999819286	2501792.746232891
82525.36600000002	2411939.999981552	2501774.880534225
82525.36600000002	2411939.9999814034	2501756.953094063
82525.36600000002	2411939.9999806136	2501747.194460644
82525.36600000002	2411939.9999802927	2501730.809872704
82525.36600000002	2411939.9999809675	2501709.661700454
82525.36600000002	2411939.999980539	2501692.756668746
82525.36600000002	2411943.172753865	2501764.8107340476
82525.36600000002	2411939.9999993015	2501666.7652291
82525.36600000002	2411939.9999955855	2501654.2647440885
82525.36600000002	2411950.2111035916	2501648.9609617232
82525.36600000002	2411949.438692248	2501631.679239701
82525.36600000002	2411948.60180018	2501620.34749843
82525.36600000002	2411995.9725181325	2501619.9999870677
82525.36600000002	2411995.189495813	2501611.481931852
82525.36600000002	2412008.9512501373	2501619.9999872413
82525.36600000002	2412002.3572032107	2501607.931498053
82525.36600000002	2411990.0405540927	2501595.9057899117
82525.36600000002	2411983.215484088	2501573.1691887137
82525.36600000002	2411986.9395963256	2501561.6977618937
82525.36600000002	2411988.6625394975	2501550.000697756
82525.36600000002	2411970.3333760584	2501512.596825524
82525.36600000002	2411907.907623551	2501426.0000623954
82525.36600000002	2411869.034963147	2501388.1865494214
82525.36600000002	2411834.2709569866	2501357.968318891
82525.36600000002	2411819.935940148	2501343.489027694
82525.36600000002	2411789.4754214888	2501312.69154108
82525.36600000002	2411738.7126695067	2501265.8171932553
82525.36600000002	2411731.701397631	2501261.2164274575
82525.36600000002	2411720.1222954574	2501248.4068562947
82525.36600000002	2411673.27575526	2501210.2737687766
82525.36600000002	2411631.747773699	2501191.2914500255
82525.36600000002	2411655.9891737285	2501183.372140761
82525.36600000002	2411689.766028961	2501165.8525255295
82525.36600000002	2411731.97814905	2501156.783321666
82525.36600000002	2411760.5503265006	2501142.1801258316
82525.36600000002	2411767.3792411517	2501131.0333161424
82525.36600000002	2411803.7531647906	2501145.716721709
82525.36600000002	2411847.2975902907	2501144.4800483556
82525.36600000002	2411859.0554841273	2501143.1847507516
82525.36600000002	2411899.375261615	2501148.1020944426
82525.36600000002	2411931.5333645563	2501145.6452844185
82525.36600000002	2412032.8600254506	2501166.8325928235
82525.36600000002	2412109.402104778	2501158.9070935766
82525.36600000002	2412126.6639665575	2501146.2056179163
82525.36600000002	2412132.3746560807	2501136.5932210716
82525.36600000002	2412131.2291565235	2501126.0828373916
82525.36600000002	2412074.0217752624	2501060.0520081655
82525.36600000002	2411966.649791028	2500970.903914887
82525.36600000002	2411995.4825941767	2501002.031390833
82525.36600000002	2412005.85778013	2501015.784853184
82525.36600000002	2411929.2214764636	2500959.7240473926
82525.36600000002	2411852.5851727976	2500903.663241601
82525.36600000002	2411762.9058926366	2500883.601587598
82525.36600000002	2411673.226612476	2500863.539933596
82525.36600000002	2411580.000093902	2500827.550387972
82525.36600000002	2411580.0000938815	2500816.6090550516
82525.36600000002	2411580.0000938685	2500804.897634387
82525.36600000002	2411580.00009386	2500793.15862218
82525.36600000002	2410960.50773897	2500547.7153956634
82525.36600000002	2410860.0000912226	2500497.9022854385
82525.36600000002	2410860.0000909353	2500410.662148303
82525.36600000002	2410860.0000911937	2500405.390383193
82525.36600000002	2410860.0000920286	2500383.4025964905
82525.36600000002	2410906.4766391777	2500360.000046034
82525.36600000002	2410920.040113118	2500360.0000459165
82525.36600000002	2410981.2114136377	2500360.000045332
82525.36600000002	2411037.9001817224	2500360.000044788
82525.36600000002	2411580.000081398	2500723.1583893267
82525.36600000002	2411590.7162691825	2500720.000059911
82525.36600000002	2411580.000081887	2500702.20083912
82525.36600000002	2411580.000081819	2500692.118919816
82525.36600000002	2411580.0000817934	2500679.9835203667
82525.36600000002	2411580.0000817934	2500667.720359698
82525.36600000002	2411635.489091458	2500694.4867568105
82525.36600000002	2411700.26731698	2500738.49506881
82525.36600000002	2411765.045542502	2500782.5033808094
82525.36600000002	2411829.823768024	2500826.511692809
82525.36600000002	2411894.601993546	2500870.5200048084
82525.36600000002	2411958.705788965	2500874.411880375
82525.36600000002	2411985.7390961978	2500871.2483797655
82525.36600000002	2411984.4558079964	2500870.5778046562
82525.36600000002	2412022.0075737396	2500879.814284553
82525.36600000002	2412063.8643288915	2500875.0945569375
